STATECD,PLOT_FIADB,INVYR,pre.temp,post.temp
53,79233,2006,10.85107323,11.41036434
53,87728,2008,8.868400383,9.638327494
53,56250,2005,9.983563892,9.775709413
53,63503,2009,8.702363933,9.215116769
53,56195,2004,9.705109276,8.748473098
53,54112,2003,9.388327564,8.333073061
53,72452,2006,8.786818643,9.018545714
53,87025,2005,7.666564057,7.93707311
53,57387,2007,9.373764055,9.884109401
53,75379,2009,9.604709624,10.27191677
53,90911,2009,7.955854936,8.552011126
53,81182,2006,8.760309739,9.230964218
53,74019,2002,9.733709249,8.885691174
53,69437,2004,9.389727766,8.494945569
53,62641,2002,8.549909574,7.452073245
53,77941,2004,9.960454844,9.074145698
53,69993,2006,10.12012761,10.71992801
53,71031,2008,8.880745784,9.567091369
53,55398,2002,8.395709289,7.284127842
53,72916,2003,9.589673545,8.491200673
53,80911,2007,8.87587289,9.174673097
53,77009,2009,7.66620043,8.053685708
53,73330,2003,9.20252793,8.470782115
53,73204,2005,8.371055031,8.021218482
53,54177,2004,8.698454797,7.859855001
53,91457,2002,9.737018759,9.268091168
53,62012,2004,10.17921867,9.988563986
53,74931,2008,9.94925518,11.00572822
53,79255,2007,8.825382042,9.729054901
53,79897,2009,8.751200329,9.352471109
53,77988,2003,8.98712746,8.059636957
53,61945,2006,8.979727433,9.453963964
53,91430,2008,8.292473099,8.778327743
53,55464,2002,9.097473154,8.202945692
53,55241,2004,8.670164013,7.612091134
53,96951,2006,8.953236788,9.121655048
53,90595,2008,8.126909377,8.589436895
53,54610,2008,9.713546077,10.47036412
53,74702,2004,10.16690949,10.19829143
53,74331,2007,8.463455018,8.717091499
53,72740,2009,9.578073085,10.45144745
53,79027,2003,7.498164047,6.601182132
53,89838,2002,8.361236893,7.262836621
53,91977,2007,9.269618814,9.91960047
53,73999,2005,8.92716413,8.588636676
53,50914,2004,7.65058247,7.404145943
53,61875,2006,10.19027307,11.35050935
53,68513,2006,8.549145759,8.850418689
53,80821,2007,9.309473003,10.42996419
53,59838,2009,9.260764052,10.17401475
53,87679,2003,9.500855101,8.791964063
53,95306,2005,7.597727628,7.248527414
53,72484,2003,9.160109416,7.666182076
53,85598,2003,8.248054981,7.320272905
53,79266,2005,7.12332755,7.21690933
53,55490,2007,7.557291335,8.362127608
53,61617,2005,10.44614629,10.97623719
53,98298,2007,9.966709709,11.23905508
53,75219,2008,7.645873131,8.222546005
53,82588,2006,9.658873038,10.70127321
53,97637,2008,9.541491284,10.82510926
53,68761,2002,9.584673032,8.917600319
53,77550,2005,6.507254913,6.271873075
53,74397,2005,8.250582184,7.735636755
53,55077,2006,8.153182038,8.750400578
53,58361,2002,9.897582106,9.638564057
53,99985,2003,10.35276423,9.906873253
53,88205,2005,10.72092783,11.07327345
53,82042,2005,7.788273022,7.42829126
53,53834,2007,7.217764196,7.645854993
53,80957,2009,7.663382157,7.709176636
53,65243,2004,10.16034631,9.704236743
53,55440,2006,10.43607332,11.14952773
53,65668,2008,8.826327358,9.552673114
53,91110,2006,9.215164107,9.753273199
53,55029,2008,7.509891397,7.898182054
53,97902,2002,5.517200305,4.727273005
53,58487,2009,6.465527595,6.796627487
53,87397,2003,8.100346062,7.15723655
53,73502,2005,8.760418615,8.913945909
53,85871,2008,7.175545857,7.87267313
53,73019,2004,8.343691357,7.733600226
53,87992,2008,7.167600449,7.908000391
53,69898,2008,6.710200405,7.360236688
53,99775,2002,7.733582341,7.123382369
53,53808,2004,10.42858233,10.15556401
53,51519,2002,10.07229148,9.692981999
53,76322,2002,10.25465518,9.696673221
53,72821,2004,10.6930189,10.49856431
53,92282,2006,11.06098227,11.47192804
53,99069,2007,8.754800502,9.113073176
53,63194,2009,9.642618648,10.4897058
53,83033,2003,8.11770955,7.256381997
53,56451,2003,8.347454877,7.643145795
53,88807,2005,9.662782114,10.0092731
53,75295,2006,6.243654893,6.542127479
53,91392,2004,8.130218879,7.128254977
53,72869,2006,7.594073018,8.290836881
53,66443,2007,10.43389137,11.18876393
53,52408,2002,10.36476411,9.872127742
53,61202,2006,10.16840035,11.23910949
53,91740,2008,9.665600395,10.88665518
53,65536,2008,10.54885486,11.19163668
53,55481,2004,8.704236785,7.871945789
53,86911,2003,9.64998247,9.057927843
53,68879,2009,8.21416417,8.778772744
53,92397,2005,8.065582258,8.010255051
53,76240,2004,8.585182043,7.678091379
53,88242,2007,8.300200532,8.820509676
53,60493,2009,8.824563859,9.684538339
53,59800,2007,9.705581942,10.56854595
53,80069,2009,7.957273136,8.305033016
53,94970,2007,5.386236667,5.658545659
53,89110,2004,7.115382246,6.251418339
53,88655,2004,8.371073393,7.552273161
53,78726,2003,7.151036714,6.554545663
53,68097,2005,7.952691191,8.024527454
53,88668,2007,10.20370971,10.83634586
53,64469,2005,10.65340042,10.89490953
53,68511,2007,10.08118226,11.09065514
53,80459,2002,9.880036874,9.608909329
53,64869,2006,7.7477823,8.053327682
53,60863,2008,7.377873204,7.840109461
53,84885,2007,7.25381852,7.541000254
53,89102,2009,5.63738216,5.749192724
53,79957,2008,8.401891267,8.943854766
53,83247,2008,7.735818456,8.523109713
53,58406,2009,7.287127738,7.845736469
53,67976,2007,8.780309764,9.130254945
53,83448,2004,9.677436898,9.196709685
53,81134,2006,9.2338188,10.06427307
53,72417,2002,9.757528027,9.234891216
53,97261,2008,7.006636724,7.32309129
53,58730,2005,10.67381887,10.8405826
53,95866,2005,8.445000675,8.243146072
53,71679,2009,5.472272968,5.926538311
53,58701,2006,8.884600475,9.508655028
53,72867,2008,9.40363688,10.46974581
53,90411,2002,7.16572772,6.45509126
53,66577,2006,7.008309468,7.666454844
53,79028,2005,6.878509348,6.907491138
53,93868,2003,9.035636989,8.380964028
53,85586,2004,7.820818398,7.347618572
53,80334,2009,6.292200504,7.031249228
53,70873,2003,7.535218551,6.538673158
53,77735,2006,6.828091301,7.256709558
53,71606,2007,9.601000613,10.51703673
53,78570,2009,8.284309595,8.267522032
53,85953,2006,6.277491119,6.581727487
53,91561,2008,6.455127612,6.7829639
53,85302,2003,8.889163971,8.046091574
53,81426,2005,7.296727476,7.513364072
53,82851,2009,5.859563802,6.293982003
53,92235,2008,9.160273031,9.927055099
53,93054,2004,7.314418533,6.251400358
53,59582,2003,9.486800766,8.964000337
53,76791,2009,6.238527732,6.137769257
53,80551,2002,6.319200256,5.566109206
53,62703,2007,7.819364045,8.558327848
53,64530,2009,6.48960026,6.911858342
53,60609,2009,9.994800498,11.15747495
53,75277,2009,9.07300011,9.77443461
53,51767,2008,4.218327423,4.639345667
53,80302,2008,6.842236701,7.282618566
53,50939,2007,8.234800417,8.66881863
53,87693,2009,7.345673032,7.487369156
53,69374,2003,6.277236739,5.782182156
53,61306,2009,6.381763866,6.814389385
53,92650,2004,9.381418783,8.767200305
53,81464,2006,8.858309711,9.698527806
53,68523,2008,7.248254776,8.024909392
53,92760,2003,10.32169115,9.66834604
53,61239,2004,9.939200547,9.824709371
53,97398,2006,9.045836804,9.717800601
53,68729,2008,8.13743691,8.398509407
53,96830,2009,9.592054956,10.31731646
53,88209,2008,8.875454764,9.715654841
53,86823,2002,8.139454937,7.577073184
53,70935,2004,7.854182113,7.070327464
53,94047,2004,6.396436527,5.762109453
53,82503,2002,9.915982368,9.731236996
53,74195,2002,7.554927618,6.471527542
53,78128,2007,8.172309693,8.782291196
53,68550,2009,8.460327842,8.846345624
53,91032,2003,8.768745509,8.335491502
53,92977,2006,7.162018551,7.902109354
53,96352,2008,6.55705491,7.154127607
53,94636,2009,7.59227314,7.904307391
53,98174,2007,6.241363916,6.678581992
53,82501,2003,9.983873419,9.832837104
53,94294,2008,10.14503682,11.231728
53,61512,2004,10.39563678,9.954455272
53,89575,2006,6.93407311,6.785818586
53,94221,2003,9.275236979,9.078418506
53,96918,2005,9.994182327,10.47614612
53,61360,2007,8.04823696,8.307545896
53,73398,2006,6.130109267,6.414364112
53,61321,2005,6.491254754,6.537345765
53,77000,2002,6.991527774,6.49030936
53,75262,2004,6.788382062,6.014982163
53,76132,2002,7.950418385,7.38925489
53,78292,2004,8.57640041,7.991836721
53,50284,2007,10.176164,11.17714624
53,60871,2009,10.03447323,10.92388394
53,96376,2009,6.945127626,6.443771076
53,53813,2006,8.715455073,9.198855097
53,86103,2008,8.153618717,8.619418439
53,55203,2004,10.69438244,10.55632773
53,75531,2007,10.27623693,11.119328
53,58351,2003,10.20674586,9.877800458
53,82215,2009,10.08014597,10.95291473
53,72398,2007,10.40161873,11.27765504
53,58819,2004,9.546618834,9.196345902
53,91656,2002,5.643382081,5.514582036
53,75746,2004,5.87329112,5.503745825
53,92033,2005,6.850018571,6.650818452
53,55713,2008,10.24545474,11.14127306
53,64509,2004,10.53669153,10.44754599
53,55604,2006,10.55558227,11.41707328
53,84029,2006,6.669363915,6.806982205
53,93753,2008,6.110782042,6.056473185
53,93842,2005,7.48645492,7.515254974
53,90202,2007,7.006600449,7.369218644
53,98889,2006,7.446164036,8.104454951
53,83045,2006,10.42572786,11.2614369
53,80141,2008,10.21569129,11.12632781
53,69576,2008,10.23163714,11.26692796
53,78209,2002,10.03825501,9.650364042
53,62256,2009,9.13620028,9.766425653
53,71598,2003,7.841545868,7.400145843
53,91454,2005,6.290800338,6.14703663
53,69444,2007,5.647291097,5.638545721
53,65961,2008,6.103218434,6.19187303
53,52217,2002,6.053782134,5.746127423
53,54193,2008,7.502291263,7.94240049
53,53326,2007,8.122418438,8.546527455
53,99903,2003,7.919636553,7.312163908
53,79692,2007,10.36498243,11.39549138
53,87954,2009,7.658763972,7.837587504
53,55655,2009,5.937763934,5.63677649
53,62278,2003,5.249691027,5.140054859
53,57841,2005,5.892182029,5.776691151
53,73357,2005,7.65267308,7.790854853
53,75664,2004,6.466236756,5.787382221
53,92439,2005,9.119964097,8.94418236
53,94166,2004,7.053691249,6.649145716
53,92175,2006,7.767818399,8.135382123
53,64383,2008,7.79516416,8.484018673
53,53877,2004,8.369491282,8.465036834
53,54929,2007,8.843418555,9.303091309
53,80915,2009,8.165018238,8.755445766
53,74226,2003,7.633636726,7.564327509
53,52837,2008,9.203200861,10.40756418
53,52346,2003,8.157691453,8.246182355
53,62210,2002,8.359672997,8.301200537
53,62800,2003,8.951909447,8.409782375
53,96521,2005,7.988800404,8.249255068
53,91955,2007,8.644073243,9.46616438
53,82287,2009,8.829000369,9.662732783
53,70732,2007,9.146727493,10.10241869
53,83481,2009,7.10687314,7.617927508
53,80409,2003,8.567854933,8.864236659
53,58150,2005,8.403473152,9.260982087
53,65729,2002,7.58687302,7.112872948
53,53753,2004,8.375836997,8.114345802
53,97127,2006,7.944618537,8.495309405
53,61660,2003,8.038745802,8.110345832
53,57600,2005,7.436073138,7.770418644
53,61811,2007,7.643218682,8.138418701
53,60947,2009,8.453709429,9.42331288
53,79226,2008,8.612618646,9.354363753
53,89762,2002,7.92156399,7.824782025
53,61178,2004,7.004909498,6.81141843
53,88369,2006,7.774182354,8.33447322
53,53720,2002,6.83232766,6.617727627
53,89866,2004,7.906763883,8.079164106
53,52907,2006,8.252927555,9.112382161
53,80973,2009,8.594200412,9.254429418
53,75899,2007,8.107381907,8.641582012
53,67377,2005,7.059200226,7.474854738
53,58627,2007,7.615891344,8.05772771
53,99952,2002,6.809364015,6.745909336
53,66689,2004,7.48723663,7.831891025
53,88708,2007,7.947800333,8.539309467
53,56326,2003,6.751182114,6.457691314
53,67849,2003,6.145927446,6.003654853
53,81055,2005,7.054163924,7.440727642
53,85436,2009,5.839291148,6.227501887
53,58845,2009,6.035291178,6.595701877
53,55466,2003,7.102327529,7.170091404
53,77895,2008,9.817127834,10.56334594
53,90632,2002,7.922800471,7.419491065
53,60328,2004,6.663163835,6.37221854
53,85560,2006,5.648163995,5.475818365
53,77618,2008,6.732527525,7.366036831
53,54350,2002,7.000382059,6.892600458
53,78088,2005,6.688763991,7.005873178
53,53236,2009,8.15072755,8.779772793
53,66648,2003,7.638491422,7.190127815
53,82188,2006,8.89743687,9.385582316
53,54718,2008,8.422800402,9.258436654
53,82945,2004,6.307273059,5.908818331
53,56769,2004,6.589418567,6.342254934
53,72711,2006,6.604818483,7.117455041
53,86316,2003,6.464545883,6.081018465
53,58939,2005,8.298055042,8.541509724
53,93367,2003,8.369200238,7.81314575
53,59481,2005,9.052964228,9.387036993
53,54799,2007,8.008272908,8.570582329
53,75144,2009,8.221927608,8.97924418
53,63855,2005,7.111254814,7.580327485
53,73859,2006,6.671545826,7.189436696
53,62161,2002,6.700054828,6.646872988
53,60111,2002,6.74198213,6.263963881
53,65082,2004,6.179091194,6.083127464
53,77878,2007,6.342763953,7.015800233
53,57144,2009,7.14667296,7.958476439
53,67957,2003,5.728163927,5.336054828
53,73486,2005,7.411218557,7.783891366
53,75222,2007,6.38878212,6.982473166
53,51331,2005,6.494509402,6.742182272
53,86070,2007,5.702000289,6.230964002
53,74312,2003,6.395054835,5.826218423
53,70879,2005,7.054109382,6.761363844
53,74736,2008,7.141545772,7.731709567
53,87032,2008,7.712473193,8.68167298
53,86348,2002,7.046891412,5.933364001
53,99916,2004,6.509654895,5.986981982
53,57825,2009,6.791764008,7.735927443
53,96769,2009,7.471309341,7.482201975
53,67135,2007,5.997836607,6.448164004
53,92642,2009,6.417200366,6.853942065
53,85624,2008,7.25134592,8.246036737
53,64239,2002,6.07834568,5.643454881
53,73806,2009,6.40356389,7.239831153
53,83509,2006,7.521254808,8.010054909
53,51631,2008,6.005200256,6.991291098
53,57727,2006,5.623054808,6.191527523
53,79336,2008,5.610127631,6.408382069
53,99185,2002,5.425745721,5.109218441
53,70106,2009,5.073381962,5.620043737
53,51678,2003,6.852909374,6.379964005
53,63647,2007,7.80503677,8.574254868
53,56598,2003,5.584873026,5.344345786
53,63042,2005,7.102745862,7.325054819
53,95582,2002,5.607054788,5.210309332
53,76704,2004,6.726036713,6.447273073
53,53110,2006,6.408309425,6.964073259
53,93428,2008,5.440491304,6.228000389
53,84580,2002,7.112636679,6.714327595
53,63515,2008,7.090927514,7.817327586
53,56310,2005,7.389982345,7.439564089
53,60058,2007,7.745691204,8.137018516
53,51585,2007,5.427745863,6.293600403
53,91803,2009,5.09938208,6.07032925
53,92651,2007,5.845236553,6.595327551
53,88901,2009,4.95189124,6.156918292
53,54337,2003,5.40750918,5.119727516
53,76766,2005,7.247054811,8.019182414
53,98054,2007,7.023054955,8.071473113
53,54173,2008,7.863454853,8.406927612
53,87479,2002,6.740145787,6.207636764
53,61005,2004,6.640782105,6.106836744
53,58145,2002,7.029891135,6.503000268
53,85084,2008,5.641800265,6.862418357
53,62937,2003,6.598527466,5.789981998
53,66651,2005,5.992254864,6.346236732
53,77074,2007,6.686491281,7.498709462
53,51572,2009,6.370400394,7.324282013
53,99836,2009,4.417582027,5.274938284
53,52155,2006,7.9272366,8.263491214
53,78693,2002,7.066745767,6.279836698
53,59635,2004,6.470127626,6.18143653
53,55556,2006,7.748018568,8.472800575
53,54098,2006,7.639982085,8.348054869
53,54440,2003,5.312545724,5.156872897
53,53243,2005,5.965545732,6.782218638
53,71224,2004,8.225254917,7.811654793
53,62834,2003,7.060418432,6.548272957
53,89758,2005,8.437709453,8.497764119
53,62872,2007,8.615473418,9.037854828
53,57689,2002,6.887054859,6.358982034
53,65035,2004,6.896963978,6.651582146
53,77628,2006,9.868727631,10.53747328
53,93845,2008,9.652564153,10.46883708
53,77243,2002,7.633982104,7.192491392
53,89678,2002,5.328454729,5.019472955
53,83792,2009,7.611709604,8.11213841
53,93439,2003,9.315036703,9.117800054
53,77396,2009,9.072709517,9.968698276
53,60051,2004,8.292818486,8.1318732
53,79337,2006,6.08960032,6.785327599
53,84106,2008,5.320764013,6.245909483
53,82065,2003,7.94667296,7.54981862
53,59072,2005,6.104618376,6.568127519
53,61007,2007,6.0708367,6.921382046
53,62145,2009,5.512418461,6.374360171
53,54850,2007,8.452600358,9.189764301
53,64947,2009,9.538855293,10.43216929
53,80502,2003,7.296400226,6.908473293
53,86289,2009,5.523400176,5.95762362
53,79912,2004,9.769709431,9.617273315
53,91469,2006,9.562782513,10.09021856
53,57669,2008,8.900964199,9.814782559
53,88426,2002,6.911145887,6.527782215
53,57789,2003,5.251400358,5.192291164
53,56612,2005,5.532727588,6.097309486
53,55606,2009,7.924509456,8.957909376
53,81546,2002,5.969963845,5.480018347
53,53921,2004,6.620872992,6.337291284
53,72491,2004,7.129291352,6.88758218
53,96992,2002,4.082254813,4.063054631
53,82473,2004,6.403436557,6.171436761
53,50074,2007,5.331491176,6.065163985
53,53913,2003,7.788091157,7.63843676
53,51127,2006,4.098054669,4.768545688
53,53369,2006,6.811091111,7.619364019
53,92763,2008,6.829945764,7.70405485
53,73265,2002,7.480363993,7.206509382
53,63535,2004,8.214218634,8.547036639
53,85505,2005,6.470600328,6.85756392
53,66231,2007,6.325927544,7.151818561
53,53278,2005,7.934255054,8.301200416
53,87817,2007,7.254145874,7.959254924
53,83672,2009,8.990745735,9.922962189
53,75338,2003,4.802254798,4.893909142
53,83032,2008,4.781672915,5.538381975
53,50966,2004,7.356382301,7.701000361
53,75951,2008,7.182945884,8.040127537
53,86921,2004,6.770236649,6.562200338
53,60409,2006,7.74509136,8.473182254
53,92220,2009,6.137491044,7.027394876
53,58765,2005,8.579600542,9.030127674
53,70237,2007,7.889418402,8.497546048
53,84028,2003,4.387018316,4.395291212
53,71038,2005,5.262363729,5.809400281
53,68717,2007,6.317982136,7.146454924
53,68987,2008,6.951236543,7.910745751
53,77787,2002,4.422818401,4.232763741
53,67823,2009,5.744273073,6.504425561
53,69225,2009,4.487818346,5.088492805
53,85738,2002,6.552800213,6.384254707
53,90181,2005,6.818927574,7.265145804
53,59669,2006,7.216582212,7.720200374
53,51661,2003,3.505436564,3.511382073
53,86529,2005,6.921127796,7.074454949
53,84652,2007,7.342764048,7.637945774
53,73651,2005,4.344091155,4.698309244
53,92851,2007,5.284581973,5.693018263
53,60454,2009,6.154873041,6.569909
53,80550,2003,6.795636706,6.50543675
53,74476,2004,4.183363906,3.999818355
53,61264,2005,6.937018386,7.218873206
53,66802,2009,4.203381942,4.864883808
53,93345,2002,4.891545799,4.535691097
53,93528,2004,6.878291095,6.355818593
53,85715,2009,6.39443662,7.143614647
53,67833,2003,5.483873021,5.282963744
53,65072,2005,6.279018454,6.634145685
53,79254,2003,5.718000317,5.425018492
53,59713,2005,3.424600155,3.759818311
53,71077,2003,6.417418454,5.999745742
53,52551,2002,5.341309443,5.086418334
53,54838,2004,7.0157094,7.056727748
53,82213,2009,6.108545893,6.712367431
53,86584,2009,5.466509359,6.08409103
53,98357,2005,6.202636658,6.206436695
53,58605,2007,6.022672896,6.233563909
53,95937,2005,7.35110941,7.400145765
53,68268,2007,4.516745667,4.955272883
53,90576,2004,6.065291171,6.058527669
53,52637,2006,7.339145765,7.919273168
53,97351,2008,5.445400099,6.160018418
53,64392,2004,5.498054782,5.082709338
53,87076,2009,5.217491193,5.623314684
53,60369,2002,5.419945717,5.118945607
53,93029,2004,6.585563868,6.430109276
53,68578,2004,6.508636804,6.03401843
53,62814,2006,6.744982243,6.970727583
53,58622,2003,7.315036826,7.351218571
53,96977,2005,6.381909509,6.602581996
53,53190,2009,6.311382025,6.901752767
53,74959,2006,5.188345701,5.475072947
53,98552,2005,6.081454789,6.232854895
53,68955,2008,7.6047459,8.420054791
53,84340,2003,5.493818396,5.093254705
53,61287,2005,8.364109525,8.275854926
53,73012,2003,5.474545669,5.433636666
53,97031,2003,9.127327728,8.627873334
53,73830,2002,6.656254925,5.996200232
53,90443,2003,7.664800384,7.375091154
53,70412,2007,4.114891196,5.14492748
53,81721,2005,9.862764013,10.33523674
53,68321,2007,9.02683695,10.30654607
